time real imag
107 -0.3587718890673227 -0.6697734936661972
108 -0.3066390465490054 -0.5837339571986214
109 -0.25356898767421454 -0.490563339560792
110 -0.1997239165972373 -0.39139984288891505
111 -0.14526840623171902 -0.28745488025082716
112 -0.09036889524745764 -0.17999827663559054
113 -0.03519317936465119 -0.07034275636429217
114 0.020090101499552284 0.04017209357112827
115 0.07531197866471277 0.1501961883320313
116 0.13030367112561922 0.2583854383023429
117 0.18489710141717036 0.363418168918206
118 0.23892540932896408 0.4640112666682062
119 0.29222346189943577 0.5589358540193884
120 0.34462835813081905 0.647032301779198
121 0.3959799268822896 0.7272243954974765
122 0.4461212164195313 0.798532482847223
123 0.4948989741244665 0.860085441371513
124 0.5421641148989379 0.9111313203947107
125 0.587772176830731 0.9510465270930115
126 0.631583762729202 0.9793434445042971
127 0.6734649661810357 0.9956763884132878
128 0.7132877808238766 0.9998458303407357
129 0.7509304915869807 0.9918008350473042
130 0.7862780467030467 0.9716396827747783
131 0.819222409354229 0.9396086686231234
132 0.8496628878775528 0.8960990937305784
133 0.8775064435204777 0.8416424850135001
134 0.9026679748059921 0.7769041018631375
135 0.9250705776380903 0.7026748091236273
136 0.9446457803526518 0.6198614156334941
137 0.9613337529952983 0.5294755963581582
138 0.9750834901866011 0.43262153344420023
139 0.9858529670157149 0.33048242717625265
140 0.9936092674859702 0.22430604162298676
141 0.9983286851198385 0.11538946155119416
142 0.9999967954157786 0.00506324682244213
143 0.9986084999355082 -0.10532482215280631
144 0.99416804188695 -0.21442620933277326
145 0.9866889931552251 -0.3209080971930164
146 0.9761942128213313 -0.4234696688526122
147 0.9627157772952932 -0.5208579992702186
148 0.9462948822773207 -0.6118833613780955
149 0.9269817168466343 -0.6954337601693658
150 0.9048353100627754 -0.7704885171855721
151 0.8799233505482746 -0.8361307394519313
152 0.8523219796040913 -0.8915585205358887
153 0.8221155584901513 -0.9360947368931993
154 0.7893964105822848 -0.9691953198262235
155 0.7542645391936192 -0.9904559020015774
156 0.7168273219228978 -0.999616757331118
157 0.6771991824639099 -0.9965659738691071
158 0.6355012408791391 -0.9813408209644184
159 0.5918609434065132 -0.9541272939662241
160 0.5464116729307416 -0.9152578420451791
161 0.49929234130978245 -0.8652073068877616
162 0.4506469648024871 -0.8045871218780007
163 0.4006242238950592 -0.7341378426312257
164 0.34937700887169487 -0.6547201001292305
165 0.29706195251835577 -0.5673040869763032
166 0.2438389513878601 -0.4729577052152856
167 0.18987067708958683 -0.37283352049387086
168 0.13532207909742777 -0.26815468195311676
169 0.08035988059565063 -0.16019997984539494
170 0.025152068903555463 -0.05028822342266501
171 -0.030132617963573152 0.06023787006014587
172 -0.08532520702796863 0.17002807840962383
173 -0.14025700680102798 0.27774116924108416
174 -0.19476012287459368 0.38206128490336977
175 -0.24866797107604396 0.48171401741780495
176 -0.3018157866187485 0.5754819770546403
177 -0.3540411276917347 0.6622196643563066
178 -0.4051843719493573 0.7408674639260256
179 -0.4550892043835272 0.8104645890292272
180 -0.5036030950873414 0.8701608188723405
181 -0.5505777654498489 0.9192268851725736
182 -0.5958696413571275 0.9570633811330901
183 -0.639340292014424 0.9832080839885944
184 -0.6808568530481974 0.9973416016668322
185 -0.7202924325948628 0.999291274584544
186 -0.7575264991350507 0.9890332849122883
187 -0.7924452498880252 0.9666929475406829
188 -0.8249419586402729 0.9325431791935263
189 -0.8549173019451672 0.8870011643895953
190 -0.8822796626966913 0.8306232589828183
191 -0.906945410149392 0.764098193540788
192 -0.9288391555286896 0.6882386595913395
193 -0.9478939824503063 0.6039713815222817
194 -0.9640516514445402 0.5123257954191764
195 -0.9772627779602903 0.4144214731440633
196 -0.9874869833047665 0.3114544452866529
197 -0.9946930180575554 0.20468259007119086
198 -0.9988588575818356 0.09541026671277221
199 -0.9999717693408194 -0.015027619052996172
200 -0.9980283518136781 -0.12528192260645532
201 -0.993034544892002 -0.23400574202710608
202 -0.9850056117250238 -0.33987087227930984
203 -0.9739660920690915 -0.4415840309908146
204 -0.9599497272839751 -0.5379026576048638
205 -0.9429993572052499 -0.6276500928983242
206 -0.9231667892079533 -0.709729953428013
207 -0.9005126398617207 -0.7831395253023298
208 -0.8751061496613561 -0.8469820136556451
209 -0.8470249713991072 -0.9004774981818932
210 -0.8163549328254577 -0.9429724608910852
211 -0.7831897743238606 -0.9739477696945872
212 -0.7476308624011678 -0.9930250202891583
213 -0.7097868798694565 -0.9999711588652391
214 -0.6697734936661972 -0.9947013291670036
215 -0.6277130013280197 -0.977279909123589
216 -0.5837339571986214 -0.9479197243876737
217 -0.5379707795132636 -0.9069794483890666
218 -0.490563339560792 -0.8549592206651009
219 -0.4416565341788485 -0.7924945369956968
220 -0.39139984288891505 -0.7203484859831624
221 -0.3399468710247845 -0.6394024269171849
222 -0.28745488025082716 -0.5506452228071819
223 -0.23408430790498613 -0.4551611601147339
224 -0.17999827663559054 -0.3541167027625224
225 -0.1253620958307792 -0.2487462422371211
226 -0.07034275636429217 -0.14033701786680525
227 -0.015108420201958425 -0.030213391493206662
228 0.04017209357112827 0.08027933135749014
229 0.09532982473191448 0.18979133615821908
230 0.1501961883320313 0.2969847891480305
231 0.2046034899634643 0.40055018073825077
232 0.2583854383023429 0.4992223229014348
233 0.31137765336433704 0.5917958051139481
234 0.363418168918206 0.6771397200373945
235 0.41434792752189936 0.7542114790452212
236 0.4640112666682062 0.8220695488196534
237 0.5122563945540626 0.8798849534245622
238 0.5589358540193884 0.9269514013412818
239 0.6039069732374381 0.9626939137522333
240 0.647032301779198 0.9866758486665091
241 0.6881800307190222 0.9986042350784251
242 0.7272243954974765 0.9983333519952496
243 0.7640460603101019 0.9858665086115738
244 0.798532482847223 0.9613560038831291
245 0.8305782582700201 0.9251012659939128
246 0.860085441371513 0.877545194445498
247 0.886963845937822 0.8192687494547211
248 0.9111313203947107 0.7509838547574261
249 0.9325139988969471 0.6735247005198309
250 0.9510465270930115 0.5878375526040398
251 0.9666722618751582 0.49496919268089146
252 0.9793434445042971 0.39605413040942644
253 0.9890213465805399 0.2923007439032032
254 0.9956763884132878 0.18497651779583654
255 0.9992882294290595 0.07539255924233795
256 0.9998458303407357 -0.03511241898624059
257 0.9973474868882074 -0.14518845264720065
258 0.9918008350473042 -0.2534908176222044
259 0.9832228276910779 -0.3586964574982424
260 0.9716396827747783 -0.4595201464489351
261 0.9570868032028856 -0.554730189965294
262 0.9396086686231234 -0.6431634716307268
263 0.9192586994781679 -0.7237396621240972
264 0.8960990937305784 -0.7954744168690554
265 0.8702006367599752 -0.8574914011029803
266 0.8416424850135001 -0.9090329954634032
267 0.8105119240708237 -0.9494695513090261
268 0.7769041018631375 -0.9783070827094016
269 0.7409217378615371 -0.9951933011354317
270 0.7026748091236273 -0.9999219191289875
271 0.6622802141579373 -0.9924351703766318
272 0.6198614156334941 -0.9728245154014262
273 0.5755480630266021 -0.9413295242518597
274 0.5294755963581582 -0.8983349498373238
275 0.4817848322326724 -0.844366027663223
276 0.43262153344420023 -0.7800820593856452
277 0.3821359634646652 -0.7062683585709469
278 0.33048242717625265 -0.6238266570534614
279 0.2778187992515571 -0.5337640890902989
280 0.22430604162298676 -0.4371808878863872
281 0.17010771151618106 -0.335256944792852
282 0.11538946155119416 -0.22923739537605245
283 0.06031853343922507 -0.12041740844226334
284 0.00506324682244213 -0.010126363840285233
285 -0.05020751518076571 0.10028838766894403
286 -0.10532482215280631 0.2094779840812639
287 -0.16012021269843066 0.3161085302799639
288 -0.21442620933277326 0.41887739332620233
289 -0.2680768303621339 0.5165291158405999
290 -0.3209080971930164 0.6078707530731052
291 -0.37275853551885785 0.6917864462985335
292 -0.4234696688526122 0.7672510545045
293 -0.47288650289674444 0.8333426778426836
294 -0.5208579992702186 0.8892539198529501
295 -0.5672375371445788 0.9343017508773886
296 -0.6118833613780955 0.9679358521695527
297 -0.6546590157784069 0.9897453387647315
298 -0.6954337601693658 0.9994637789824128
299 -0.7340829699873166 0.996972449241095
300 -0.7704885171855721 0.9823017844236369
301 -0.8045391312828165 0.9556310060749647
302 -0.8361307394519313 0.9172859329742175
303 -0.8651667846097991 0.8677350008280925
304 -0.8915585205358887 0.8075835397100539
305 -0.9152252831175778 0.7375663791540861
306 -0.9360947368931993 0.658538871241532
307 -0.9541030961392832 0.5714664413458029
308 -0.9691953198262235 0.477412794186535
309 -0.9813252798465477 0.3775269192716654
310 -0.9904559020015774 0.27302905447324444
311 -0.9965592793155861 0.16519577921039585
312 -0.999616757331118 0.05534441934581232
313 -0.9996189911247588 -0.05518304568930751
314 -0.9965659738691071 -0.1650363769462164
315 -0.9904670368536408 -0.27287357091055503
316 -0.9813408209644184 -0.3773772538475169
317 -0.9692152197097869 -0.4772707752617326
318 -0.9541272939662241 -0.5713338038690702
319 -0.9361231587049049 -0.6584172355547975
320 -0.9152578420451791 -0.737457231197902
321 -0.8915951170657725 -0.8074882128708466
322 -0.8652073068877616 -0.8676546596490923
323 -0.836175063625051 -0.9172215589290247
324 -0.8045871218780007 -0.9555833855775543
325 -0.7705400275236162 -0.9822714992212741
326 -0.7341378426312257 -0.9969598693075188
327 -0.6954918274055346 -0.9994690579981264
328 -0.6547201001292305 -0.9897684122395864
329 -0.611947276144413 -0.9679764382305825
330 -0.5673040869763032 -0.9343593537122598
331 -0.5209269807634078 -0.8893278357669638
332 -0.4729577052152856 -0.8334320038553323
333 -0.42354287437263655 -0.7673546993805826
334 -0.37283352049387086 -0.6919031438790106
335 -0.32098463243777287 -0.6079990777429197
336 -0.26815468195311676 -0.5166674999444374
337 -0.21450513932317264 -0.41902414631949225
338 -0.16019997984539494 -0.3162618593810906
339 -0.1054051826547802 -0.2096360161727595
340 -0.05028822342266501 -0.10044919218012292
341 0.004982437518544648 0.009964751348886577
342 0.06023787006014587 0.12025696228065745
343 0.11530919063774282 0.2290800756059931
344 0.17002807840962383 0.3351046732830812
345 0.22422728971519218 0.43703552483449104
346 0.27774116924108416 0.5336274102979268
347 0.33040615633266895 0.6237003322325523
348 0.38206128490336977 0.7061539309460221
349 0.4325486754139073 0.7799809268412522
350 0.48171401741780495 0.844279425666954
351 0.5294070411982145 0.8982639363469246
352 0.5754819770546403 0.9412749667908972
353 0.6197980008357123 0.972787080461338
354 0.6622196643563066 0.9924153152746452
355 0.7026173093835045 0.999919886421395
356 0.7408674639260256 0.9952091156544407
357 0.7768532196159399 0.9783405512597764
358 0.8104645890292272 0.949520265028229
359 0.8415988418530671 0.9091003348163775
360 0.8701608188723405 0.8575745434505999
361 0.8960632228157529 0.7955723465177474
362 0.9192268851725736 0.7238511827338787
363 0.9395810081645006 0.6432872208300694
364 0.9570633811330901 0.5548646559943062
365 0.9716205706813884 0.45966368662749896
366 0.9832080839885944 0.35884731829351035
367 0.9917905047986082 0.253647156070341
368 0.9973416016668322 0.14534835886759698
369 0.9998444081343635 0.035273939513237706
370 0.999291274584544 -0.07523139759527539
371 0.9956838916233681 -0.18481768383106909
372 0.9890332849122883 -0.29214617798735726
373 0.9793597814692111 -0.3959057207692818
374 0.9666929475406829 -0.49482875233620327
375 0.9510714982351565 -0.5877067972190844
376 0.9325431791935263 -0.6734052274443038
377 0.9111646206586096 -0.7508771235127297
378 0.8870011643895953 -0.8191760639039589
379 0.8601266639504661 -0.877467686865068
380 0.8306232589828183 -0.9250398832412724
381 0.798581124152989 -0.9613114958296617
382 0.764098193540788 -0.9858394189819325
383 0.7272798613122682 -0.9983240117250333
384 0.6882386595913395 -0.9986127582713699
385 0.6470939145148401 -0.986702131200557
386 0.6039713815222817 -0.9627376345515223
387 0.5590028609949474 -0.9270120262985092
388 0.5123257954191764 -0.8799617419258164
389 0.46408284930498556 -0.8221615627919789
390 0.4144214731440633 -0.7543175944164373
391 0.3634934527397698 -0.6772586404681058
392 0.3114544452866529 -0.591926077834041
393 0.25846350361738546 -0.4993623564575971
394 0.20468259007119086 -0.40069826443566786
395 0.15027608146963745 -0.29713911394877157
396 0.09541026671277221 -0.18995001678104398
397 0.04025283853111652 -0.08044042930903988
398 -0.015027619052996172 0.030051844237164355
399 -0.07026214598824042 0.14017699481933277
400 -0.12528192260645532 0.24858969829108832
401 -0.17991878560567864 0.3539655503089492
402 -0.23400574202710608 0.45501724568045077
403 -0.28737747965496 0.5505103044970735
404 -0.33987087227930984 0.6392781529365711
405 -0.39132547827758357 0.7202363745028364
406 -0.4415840309908146 0.7923959576054439
407 -0.4904929193959302 0.8548753776423599
408 -0.5379026576048638 0.9069113659870857
409 -0.5836683417555422 0.9478682343229
410 -0.6276500928983242 0.9772456404151635
411 -0.669713484524191 0.9946847004524555
412 -0.709729953428013 0.9999723732862759
413 -0.7475771926511491 0.993044063010024
414 -0.7831395253023298 0.9739844080832968
415 -0.8163082581143032 0.9430262473613379
416 -0.8469820136556451 0.9005477756609215
417 -0.8750670401823013 0.8470679236112351
418 -0.9004774981818932 0.7832400182309229
419 -0.9231357227349318 0.7098438016757704
420 -0.9429724608910852 0.6277759056585557
421 -0.9599270833349812 0.5380388979085513
422 -0.9739477696945872 0.44172903448272577
423 -0.9849916669257989 0.3400228675503046
424 -0.9930250202891583 0.23416287225422347
425 -0.9980232765183604 0.12544226823645346
426 -0.9999711588652391 0.015189221252261588
427 -0.9988627137918598 -0.09524938212851652
428 -0.9947013291670036 -0.20452438851961388
429 -0.9874997239114345 -0.3113008594086257
430 -0.977279909123589 -0.41427437919391574
431 -0.9640731208045162 -0.5121869903437565
432 -0.9479197243876737 -0.6038425610088929
433 -0.928869091365389 -0.6881213973526797
434 -0.9069794483890666 -0.7639939220899571
435 -0.8823176993043363 -0.8305332521332878
436 -0.8549592206651009 -0.8869265216938996
437 -0.8249876313514688 -0.9324848125107639
438 -0.7924945369956968 -0.9666515698969647
439 -0.7575792499973112 -0.9890094017901775
440 -0.7203484859831624 -0.9992851777479145
441 -0.6809160376400851 -0.9973533655965965
442 -0.6394024269171849 -0.9832375649728126
443 -0.5959345366606869 -0.9571102190226113
444 -0.5506452228071819 -0.9192905077807166
445 -0.5036729083207349 -0.8702404489649297
446 -0.4551611601147339 -0.8105592538195296
447 -0.40525825025174744 -0.7409760069585964
448 -0.3541167027625224 -0.6623407596346712
449 -0.3018928274691142 -0.5756141452400605
450 -0.2487462422371211 -0.4818556439013332
451 -0.19483938511719534 -0.3822106395304917
452 -0.14033701786680525 -0.2778964274477979
453 -0.08540572236984366 -0.17018734351187903
454 -0.030213391493206662 -0.0603991964244021
455 0.02507128406363893 0.0501268066109994
456 0.08027933135749014 0.16004044450583554
457 0.1352420116529708 0.26799897702052333
458 0.18979133615821908 0.3726835481096233
459 0.24376057946843613 0.4728152974901055
460 0.2969847891480305 0.5671709836086185
461 0.3493012898937998 0.6545979271524635
462 0.40055018073825077 0.7340280925496192
463 0.4505748237734261 0.8044911354337436
464 0.4992223229014348 0.8651262566820326
465 0.5463439911484578 0.9151927182132732
466 0.5917958051139481 0.9540788920817528
467 0.6354388451659855 0.9813097323203209
468 0.6771397200373945 0.9965525782542257
469 0.7167709745249095 0.9996212183905794
470 0.7542114790452212 0.9904781652376486
471 0.7893467998573397 0.969235113264076
472 0.8220695488196534 0.9361515744034363
473 0.8522797116127121 0.8916317077732652
474 0.8798849534245622 0.8362193823376899
475 0.904800901164297 0.7705915328297985
476 0.9269514013412818 0.6955498900999273
477 0.9462687528218772 0.612011186914526
478 0.9626939137522333 0.5209959588547832
479 0.9761766820147284 0.4236160771267952
480 0.9866758486665091 0.32106116558640413
481 0.9941593238911417 0.21458406791278903
482 0.9986042350784251 0.10548554246843282
483 0.9999969967325966 -0.004901628182113867
484 0.9983333519952496 -0.11522891897128515
485 0.9936183856560641 -0.2241485363431208
486 0.9858665086115738 -0.3303298833314362
487 0.9751014138194812 -0.43247581455893974
488 0.9613560038831291 -0.5293384825810764
489 0.9446722904874721 -0.6197345819904572
490 0.9251012659939128 -0.7025598050550753
491 0.9027027475864479 -0.7768023322956445
492 0.877545194445498 -0.841555193196734
493 0.8497054985082083 -0.896027346049356
494 0.8192687494547211 -0.939553341570126
495 0.7863279746387764 -0.9716014522430166
496 0.7509838547574261 -0.9917801680732139
497 0.7133444161290076 -0.9998429793986991
498 0.6735247005198309 -0.9956913883313263
499 0.6316464135286974 -0.9793761120386041
500 0.5878375526040398 -0.9510964631665096
501 0.5422320158305393 -0.911197914972324
502 0.49496919268089146 -0.8601678809125279
503 0.4461935379836852 -0.7986297602437686
504 0.39605413040942644 -0.7273353223777004
505 0.34470421682412067 -0.6471555230247649
506 0.2923007439032032 -0.5590698643200439
507 0.2390038784372879 -0.46415442891117026
508 0.18497651779583654 -0.3635687341876026
509 0.1303837920451775 -0.2585415672445799
510 0.07539255924233795 -0.1503559736258962
511 0.02017089544750779 -0.040333583228234215
512 -0.03511241898624059 0.0701815351533605
513 -0.09028841527587268 0.17983929340083984
514 -0.14518845264720065 0.2873000771824294
515 -0.19964473377116085 0.3912511111107745
516 -0.2534908176222044 0.4904224960279984
517 -0.3065621281912283 0.5836027225009314
518 -0.3586964574982424 0.669653471008748
519 -0.4097344613673888 0.7475235180192267
520 -0.4595201464489351 0.8162615780724062
521 -0.5079013469998009 0.875027924988788
522 -0.554730189965294 0.9231046502335503
523 -0.5998635469406081 0.9599044331173686
524 -0.6431634716307268 0.9849777156942747
525 -0.6844976214716175 0.9980181947056431
526 -0.7237396621240972 0.9988665634790022
527 -0.7607696536040907 0.9875124580694247
528 -0.7954744168690554 0.9640945838687967
529 -0.827747879740165 0.9288990211362869
530 -0.8574914011029803 0.8823557301501738
531 -0.8846140723956806 0.8250332986752381
532 -0.9090329954634032 0.7576319959123503
533 -0.9306735359294659 0.6809752177853733
534 -0.9494695513090261 0.5959994280726055
535 -0.9653635931680111 0.5037427182649951
536 -0.9783070827094016 0.4053321259076795
537 -0.9882604592502218 0.3019698663480199
538 -0.9951933011354317 0.19491864608744094
539 -0.999084418719144 0.08548623715399477
540 -0.9999219191289875 -0.02499049905999208
541 -0.9977032426156697 -0.13516194332533651
542 -0.9924351703766318 -0.2436822059571787
543 -0.9841338038298936 -0.349225568634853
544 -0.9728245154014262 -0.4505026798019757
545 -0.9585418709764778 -0.5462763057983793
546 -0.9413295242518597 -0.6353764453032164
547 -0.9212400833121088 -0.7167146224461844
548 -0.8983349498373238 -0.7892971839777166
549 -0.8726841314341057 -0.8522374380556819
550 -0.844366027663223 -0.904766486357189
551 -0.8134671904179785 -0.946242617187007
552 -0.7800820593856452 -0.97615914483339
553 -0.7443126734005394 -0.9941505994031664
554 -0.7062683585709469 -0.9999971915191258
555 -0.6660653941330891 -0.9936274973375236
556 -0.6238266570534614 -0.9751193310846483
557 -0.5796812464657685 -0.9446987944532926
558 -0.5337640890902989 -0.902737514471971
559 -0.48621552684183483 -0.8497481035900244
560 -0.4371808878863872 -0.786377897439544
561 -0.3868100424579622 -0.7134010467757801
562 -0.335256944792852 -0.6317090602033395
563 -0.28267916258147785 -0.5422999132211997
564 -0.22923739537605245 -0.44626585663405693
565 -0.175094983426008 -0.34478007326638743
566 -0.12041740844226334 -0.23908234598484443
567 -0.06537178781635564 -0.1304639121132885
568 -0.010126363840285233 -0.020251689263744682
569 0.04515001051189817 0.09020793471466856
570 0.10028838766894403 0.19956554964134537
571 0.1551202418363459 0.30648520783150424
572 0.2094779840812639 0.40966074446153844
573 0.2631954745539028 0.507831734097177
574 0.3161085302799639 0.5997988884547445
575 0.3680554269720332 0.6844387072913131
576 0.41887739332620233 0.7607172034438575
577 0.46841909629317346 0.8277025343479745
578 0.5165291158405999 0.8845763857253858
579 0.5630604077556215 0.9306439683735104
580 0.6078707530731052 0.9653425059331395
581 0.6508231927558921 0.9882481099448556
582 0.6917864462985335 0.9990809582063576
583 0.7306353129750782 0.9977087131701963
584 0.7672510545045 0.9841481386216853
585 0.8015217579642588 0.9585648948871228
586 0.8333426778426836 0.9212715150741285
587 0.8626165561847704 0.872723587067028
588 0.8892539198529501 0.8135141879191383
589 0.9131733539941425 0.744366638633386
590 0.9343017508773886 0.6661256678410425
591 0.9525745333414729 0.5797470923258913
592 0.9679358521695527 0.48628614045997703
593 0.9803387567875695 0.38688456119555376
594 0.9897453387647315 0.2827566760937071
595 0.996126847677415 0.17517454478295438
596 0.9994637789824128 0.06545242507098521
597 0.9997459336309265 -0.045069282450162076
598 0.996972449241095 -0.15504040916736267
599 0.9911518027337929 -0.26311751253915533
600 0.9823017844236369 -0.367980288020489
601 0.9704494436443917 -0.4683476983263581
602 0.9556310060749647 -0.5629936229939854
603 0.9378917630186749 -0.6507618370635088
604 0.9172859329742175 -0.7305801358927405
605 0.8938764959213864 -0.8014734335528999
606 0.8677350008280925 -0.8625756747908927
607 0.8389413469669817 -0.9131404150379576
608 0.8075835397100539 -0.9525499392158335
609 0.7737574215476692 -0.9803228079422025
610 0.7375663791540861 -0.9961197389485236
611 0.6991210273947936 -0.9997477518610234
612 0.658538871241532 -0.991162525710797
613 0.6159439466282627 -0.9704689403729782
614 0.5714664413458029 -0.937919795320554
615 0.5252422971338575 -0.8939127213449728
616 0.477412794186535 -0.8389853229708867
617 0.4281241193413848 -0.7738086109069345
618 0.3775269192716654 -0.699178804763791
619 0.3257758400475062 -0.6160076061801286
620 0.27302905447324444 -0.5253110611830907
621 0.21944777864562978 -0.4281971478443191
622 0.16519577921039585 -0.32585224086453646
623 0.11043887282336086 -0.2195266184398874
624 0.05534441934581232 -0.1105191884626359
625 8.081032321393411e-05 -0.0001616206459001519
626 -0.05518304568930751 0.11019792158044849
627 -0.11027823938174267 0.21921125066656025
628 -0.1650363769462164 0.3255466248338976
629 -0.21929009475845135 0.42790501705978146
630 -0.27287357091055503 0.5250359844079773
631 -0.32562303203168785 0.6157529438405157
632 -0.3773772538475169 0.6989476678964658
633 -0.427978053948639 0.7736038231539724
634 -0.4772707752617326 0.8388093860851341
635 -0.5251047587458517 0.8937677846278327
636 -0.5713338038690702 0.9378076293654356
637 -0.6158166154580405 0.9703909154351406
638 -0.6584172355547975 0.9911195949679013
639 -0.6990054589607536 0.9997404397687883
640 -0.737457231197902 0.9961481348338124
641 -0.7736550276708538 0.9803865649117766
642 -0.8074882128708466 0.9526482783941117
643 -0.8388533785238182 0.9132721350820097
644 -0.8676546596490923 0.8627391665664303
645 -0.8938040275625797 0.8016666997919765
646 -0.9172215589290247 0.7308008155930168
647 -0.9378356800409325 0.6510072343310042
648 -0.9555833855775543 0.5632607399770255
649 -0.9704104311753455 0.4686332718382279
650 -0.9822714992212741 0.3682808294035974
651 -0.9911303373622758 0.2634293502836232
652 -0.9969598693075188 0.15535973376334025
653 -0.9997422775847972 0.04539219292597937
654 -0.9994690579981264 -0.06512987349319989
655 -0.9961410456201057 -0.17485629249670168
656 -0.9897684122395864 -0.28244661097094975
657 -0.9803706352724607 -0.3865864710912404
658 -0.9679764382305825 -0.4860036669383917
659 -0.9526237029307725 -0.5794836861741366
660 -0.9343593537122598 -0.6658845469131182
661 -0.9132392140163808 -0.744150748539862
662 -0.8893278357669638 -0.8133261660425941
663 -0.8626983020728061 -0.872565730342998
664 -0.8334320038553323 -0.921145751930969
665 -0.8016183910841126 -0.9584727616877002
666 -0.7673546993805826 -0.9840907608947077
667 -0.7307456528255719 -0.9976867918603732
668 -0.6919031438790106 -0.999094761111436
669 -0.6509458913900458 -0.9882974684441228
670 -0.6079990777429197 -0.9654268170473437
671 -0.5631939662475778 -0.9307622021310497
